216	0.518846749524211	16362087	1	0 
217	0.521309498558307	16439751	1	0 
218	0.521720527516125	16452713	1	0 
219	0.525720528657696	16578855	1	0 
220	0.526194565989158	16593804	1	0 
221	0.528414350675561	16663806	1	0 
222	0.52945115076851	16696502	1	0 
223	0.53062975934004	16733670	1	0 
224	0.53579876083109	16896677	1	0 
225	0.537013994803506	16935000	1	0 
226	0.54514178961095	17191314	1	0 
227	0.545671034581323	17208004	1	0 
228	0.548897082338119	17309739	1	0 
229	0.549533634976541	17329813	1	0 
230	0.550421904006505	17357825	1	0 
231	0.554985365536246	17501736	1	0 
232	0.555620491210998	17521765	1	0 
233	0.560626533450835	17679633	1	0 
234	0.560830462414554	17686064	1	0 
235	0.561154890532702	17696295	1	0 
236	0.562026384811957	17723778	1	0 
237	0.563798863952998	17779674	1	0 
238	0.564007929985932	17786267	1	0 
239	0.573469682143208	18084648	1	0 
240	0.57794362548533	18225736	1	0 
241	0.584245287317708	18424462	1	0 
242	0.588131511889255	18547016	1	0 
243	0.591597321253061	18656312	1	0 
244	0.5939451838565	18730353	1	0 
245	0.594548345545024	18749374	1	0 
246	0.594571906300745	18750117	1	0 
247	0.59759684731086	18845510	1	0 
248	0.600503952832065	18937187	1	0 
249	0.600539753765052	18938316	1	0 
250	0.601368819657826	18964461	1	0 
251	0.606104721819616	19113810	1	0 
252	0.607754260112836	19165829	1	0 
253	0.611061010592795	19270109	1	0 
254	0.619132361059481	19524643	1	0 
255	0.620833238334548	19578281	1	0 
256	0.627856341288614	19799758	1	0 
257	0.629849746116209	19862621	1	0 
258	0.630494701985138	19882960	1	0 
259	0.63098811431222	19898520	1	0 
260	0.6336628467272	19982869	1	0 
261	0.634759547584022	20017454	1	0 
262	0.638466926042154	20134368	1	0 
263	0.63972550799986	20174058	1	0 
264	0.640166217802031	20187956	1	0 
265	0.641318538531713	20224295	1	0 
266	0.641453497584674	20228551	1	0 
267	0.646974261475745	20402651	1	0 
268	0.6470457047902	20404904	1	0 
269	0.647424991733917	20416865	1	0 
270	0.648154614113984	20439874	1	0 
271	0.651138743963111	20533980	1	0 
272	0.651216592758933	20536435	1	0 
273	0.651579992840448	20547895	1	0 
274	0.66117759193919	20850560	1	0 
275	0.663077292819065	20910468	1	0 
276	0.665073678415218	20973425	1	0 
277	0.666165400754344	21007853	1	0 
278	0.668693060780313	21087564	1	0 
279	0.669020881900967	21097902	1	0 
280	0.670383124841785	21140861	1	0 
281	0.671508428392632	21176348	1	0 
282	0.672262657968446	21200133	1	0 
283	0.675899544421236	21314824	1	0 
284	0.67606935309807	21320179	1	0 
285	0.67721130455841	21356191	1	0 
286	0.679016477022666	21413118	1	0 
287	0.679059159091577	21414464	1	0 
288	0.680978615490718	21474995	1	0 
289	0.685816466279215	21627559	1	0 
290	0.688680445787256	21717876	1	0 
291	0.6905130793746	21775669	1	0 
292	0.693626936076562	21873866	1	0 
293	0.693968075524811	21884624	1	0 
294	0.69707146782652	21982491	1	0 
295	0.697980285133344	22011151	1	0 
296	0.699855410527776	22070284	1	0 
297	0.700568194736527	22092762	1	0 
298	0.702655271801539	22158579	1	0 
299	0.706442877328277	22278023	1	0 
300	0.707389112793582	22307863	1	0 
301	0.707452596821784	22309865	1	0 
302	0.707525023155657	22312149	1	0 
303	0.710157136922333	22395154	1	0 
304	0.713011191105285	22485158	1	0 
305	0.713176433498372	22490369	1	0 
306	0.717090055772399	22613787	1	0 
307	0.718542958471774	22659605	1	0 
308	0.719577412002242	22692227	1	0 
309	0.719979498654389	22704907	1	0 
310	0.727549160404701	22943620	1	0 
311	0.728003727609632	22957955	1	0 
312	0.728338271314691	22968505	1	0 
313	0.728372486732488	22969584	1	0 
314	0.728517941896005	22974171	1	0 
315	0.728769499736028	22982104	1	0 
316	0.731672895151688	23073664	1	0 
317	0.736620780694361	23229698	1	0 
318	0.736822775329549	23236068	1	0 
319	0.737878538184168	23269362	1	0 
320	0.738005981895129	23273381	1	0 
321	0.738688673025576	23294910	1	0 
322	0.742073906507433	23401665	1	0 
323	0.743062221545877	23432832	1	0 
324	0.746487124617784	23540838	1	0 
325	0.747041325597245	23558315	1	0 
326	0.747636147475871	23577073	1	0 
327	0.747949540408297	23586956	1	0 
328	0.752374649882572	23726504	1	0 
329	0.753538005797975	23763191	1	0 
330	0.756029072133362	23841748	1	0 
331	0.756381627290978	23852866	1	0 
332	0.757070882454312	23874602	1	0 
333	0.758866541827429	23931229	1	0 
334	0.762079049284503	24032537	1	0 
335	0.767334841877046	24198281	1	0 
336	0.768177860303491	24224866	1	0 
337	0.773286961030669	24385984	1	0 
338	0.774560383410552	24426142	1	0 
339	0.774591649770096	24427128	1	0 
340	0.775815350393625	24465718	1	0 
341	0.779899922915423	24594527	1	0 
342	0.780389815398783	24609976	1	0 
343	0.781675826769274	24650531	1	0 
344	0.781908104744588	24657856	1	0 
345	0.782054289245092	24662466	1	0 
346	0.789378354692496	24893434	1	0 
347	0.791499932568039	24960339	1	0 
348	0.792446580267293	24990192	1	0 
349	0.794307753128055	25048885	1	0 
350	0.794396034613826	25051669	1	0 
351	0.795874559238669	25098295	1	0 
352	0.796801356287746	25127522	1	0 
353	0.797225164497994	25140887	1	0 
354	0.800087399939326	25231149	1	0 
355	0.801810854950697	25285499	1	0 
356	0.803679130919509	25344416	1	0 
357	0.805747942849534	25409657	1	0 
358	0.80793325843571	25478572	1	0 
359	0.809269689189238	25520717	1	0 
360	0.809311451659338	25522034	1	0 
361	0.811995665455153	25606682	1	0 
362	0.812201148223758	25613162	1	0 
363	0.813023586663039	25639098	1	0 
364	0.817144182089951	25769043	1	0 
365	0.81852564147487	25812608	1	0 
366	0.819889596772094	25855621	1	0 
367	0.821026823397169	25891484	1	0 
368	0.828576539366392	26129568	1	0 
369	0.828773714035402	26135786	1	0 
370	0.829555912099165	26160453	1	0 
371	0.829688651430859	26164639	1	0 
372	0.829741988161846	26166321	1	0 
373	0.831806297228732	26231420	1	0 
374	0.835336446798942	26342745	1	0 
375	0.836093244909363	26366611	1	0 
376	0.838567251101307	26444630	1	0 
377	0.838887112935708	26454717	1	0 
378	0.843506352889828	26600387	1	0 
379	0.844852740678748	26642846	1	0 
380	0.845066848649986	26649598	1	0 
381	0.847999734648178	26742088	1	0 
382	0.849942815223648	26803364	1	0 
383	0.850758118844574	26829075	1	0 
384	0.854686391278956	26952955	1	0 
385	0.855569808632439	26980814	1	0 
386	0.856864064681917	27021629	1	0 
387	0.857107346132648	27029301	1	0 
388	0.857474868553656	27040891	1	0 
389	0.858890067701816	27085520	1	0 
390	0.860487823068935	27135906	1	0 
391	0.861437261274924	27165847	1	0 
392	0.861641443921073	27172286	1	0 
393	0.863212023557838	27221815	1	0 
394	0.865897854579147	27306514	1	0 
395	0.866061638298259	27311679	1	0 
396	0.869101514861462	27407543	1	0 
397	0.869391156776344	27416677	1	0 
398	0.86951755404728	27420663	1	0 
399	0.872922289365972	27528033	1	0 
400	0.873562710661458	27548229	1	0 
401	0.874095094951907	27565018	1	0 
402	0.874331431846106	27572471	1	0 
403	0.87629207992988	27634301	1	0 
404	0.878619679649193	27707703	1	0 
405	0.879001186314175	27719734	1	0 
406	0.880370215260007	27762907	1	0 
407	0.884640451610536	27897571	1	0 
408	0.88560939165336	27928127	1	0 
409	0.886107814208442	27943845	1	0 
410	0.886459988842413	27954951	1	0 
411	0.886761205018181	27964450	1	0 
412	0.887033628238102	27973041	1	0 
413	0.887325902108199	27982258	1	0 
414	0.895556628561769	28241818	1	0 
415	0.895588719389211	28242830	1	0 
416	0.896004156079257	28255931	1	0 
417	0.897077676704003	28289785	1	0 
418	0.89747449944572	28302299	1	0 
419	0.897744385841337	28310810	1	0 
420	0.899507922676707	28366424	1	0 
421	0.902011609713006	28445379	1	0 
422	0.904199937778042	28514389	1	0 
423	0.907153498894309	28607531	1	0 
424	0.910493132959306	28712848	1	0 
425	0.912282228299537	28769268	1	0 
426	0.914412558218929	28836449	1	0 
427	0.916144099357768	28891054	1	0 
428	0.916593941727433	28905240	1	0 
429	0.917390250876386	28930352	1	0 
430	0.920101576981947	29015855	1	0 
431	0.920607261196599	29031802	1	0 
432	0.922020430885316	29076367	1	0 
433	0.922876926190875	29103377	1	0 
434	0.923811016609825	29132834	1	0 
435	0.92505948298062	29172205	1	0 
436	0.926275985365187	29210568	1	0 
437	0.927000438965735	29233414	1	0 
438	0.932958234263738	29421296	1	0 
439	0.933031770458243	29423615	1	0 
440	0.934559541184883	29471794	1	0 
441	0.938001916634182	29580351	1	0 
442	0.944535919862481	29786404	1	0 
443	0.945070523874196	29803263	1	0 
444	0.946890885573971	29860669	1	0 
445	0.94770152778024	29886233	1	0 
446	0.95581175507938	30141993	1	0 
447	0.958253448471755	30218993	1	0 
448	0.961555410695841	30323122	1	0 
449	0.962089317080872	30339959	1	0 
450	0.963273950610124	30377317	1	0 
451	0.969366800091998	30569458	1	0 
452	0.969662942619159	30578797	1	0 
453	0.971381736215872	30633000	1	0 
454	0.97585130353607	30773950	1	0 
455	0.980780226317072	30929386	1	0 
456	0.984321791596649	31041071	1	0 
457	0.985297771326915	31071849	1	0 
458	0.985300783805776	31071944	1	0 
459	0.986023747022046	31094743	1	0 
460	0.988238743452575	31164594	1	0 
461	0.989043804645376	31189982	1	0 
462	0.990728065721254	31243096	1	0 
463	0.991438535077827	31265501	1	0 
464	0.994306700345969	31355950	1	0 
465	0.994455770484119	31360651	1	0 
466	0.996099378950529	31412483	1	0 
467	0.997726180955927	31463785	1	0 
468	1	31535491	1	0 

:chr 3   len = 33395476   centromere = 33395476 
 
Num     Position Percentage     Position Abs.   Freq. Pop 1     Freq. Pop 2 
1	0.0022660853823434	75677	1	0 
2	0.00912920061387956	304874	1	0 
3	0.00956692457385545	319492	1	0 
4	0.0126517136632519	422510	1	0 
5	0.0239397695663928	799480	1	0 
6	0.0251671513830197	840469	1	0 
7	0.0316856390967447	1058157	1	0 
8	0.0319812180548048	1068028	1	0 
9	0.032529076692903	1086324	1	0 
10	0.0403951122002274	1349014	1	0 
11	0.0406440680767658	1357328	1	0 
12	0.0408642476004834	1364681	1	0 
13	0.0410984110542398	1372501	1	0 
14	0.0442677325515588	1478342	1	0 
15	0.0443837961764641	1482218	1	0 
16	0.0445263304526637	1486978	1	0 
17	0.045006215811986	1503004	1	0 
18	0.0506288636221265	1690775	1	0 
19	0.0509795698075991	1702487	1	0 
20	0.0551288144537901	1841053	1	0 
21	0.0634743759903287	2119757	1	0 
22	0.0644931067908719	2153778	1	0 
23	0.0662095069404011	2211098	1	0 
24	0.0677209392074543	2261573	1	0 
25	0.0721322552791282	2408891	1	0 
26	0.0726913130389278	2427561	1	0 
27	0.0734612376838108	2453273	1	0 
28	0.0742249638843297	2478778	1	0 
29	0.0765704612205557	2557107	1	0 
30	0.0769227544473389	2568872	1	0 
31	0.077129908254639	2575790	1	0 
32	0.0789524904511018	2636656	1	0 
33	0.0790610380879135	2640281	1	0 
34	0.0805032394208126	2688444	1	0 
35	0.0910031646202617	3039094	1	0 
36	0.0911731577055527	3044771	1	0 
37	0.0937662634304119	3131369	1	0 
38	0.0949660367170691	3171436	1	0 
39	0.0982893611098701	3282420	1	0 
40	0.100492084616491	3355981	1	0 
41	0.100749155364637	3364566	1	0 
42	0.103869098916272	3468758	1	0 
43	0.103926501901036	3470675	1	0 
44	0.104629920531751	3494166	1	0 
45	0.105379033974542	3519183	1	0 
46	0.107080462036235	3576003	1	0 
47	0.107164275783942	3578802	1	0 
48	0.109586759595821	3659702	1	0 
49	0.111004316872142	3707042	1	0 
50	0.113120890985354	3777726	1	0 
51	0.113281571432011	3783092	1	0 
52	0.116747010882552	3898822	1	0 
53	0.119986791025227	4007016	1	0 
54	0.120485421438521	4023668	1	0 
55	0.120503717329856	4024279	1	0 
56	0.120841188189682	4035549	1	0 
57	0.121986493020791	4073797	1	0 
58	0.123029059385169	4108614	1	0 
59	0.123112004751781	4111384	1	0 
60	0.124727822415228	4165345	1	0 
61	0.130668207873426	4363727	1	0 
62	0.132292529682763	4417972	1	0 
63	0.138520708613346	4625965	1	0 
64	0.14739774932389	4922418	1	0 
65	0.148037446748775	4943781	1	0 
66	0.148735625148748	4967097	1	0 
67	0.149516060199292	4993160	1	0 
68	0.149726447977564	5000186	1	0 
69	0.15198684396653	5075673	1	0 
70	0.157024711969969	5243915	1	0 
71	0.15861579574431	5297050	1	0 
72	0.161433243233305	5391140	1	0 
73	0.161482052239651	5392770	1	0 
74	0.16246565852213	5425618	1	0 
75	0.163538678113167	5461452	1	0 
76	0.16406021582085	5478869	1	0 
77	0.166052162274914	5545391	1	0 
78	0.168257850254927	5619051	1	0 
79	0.170486205975923	5693468	1	0 
80	0.176244620678561	5885773	1	0 
81	0.176314360663702	5888102	1	0 
82	0.176550440544701	5895986	1	0 
83	0.176669348866296	5899957	1	0 
84	0.177462480247325	5926444	1	0 
85	0.184384855002516	6157620	1	0 
86	0.187331302000307	6256018	1	0 
87	0.189542080490184	6329848	1	0 
88	0.194363212550107	6490852	1	0 
89	0.196971559860383	6577959	1	0 
90	0.197263934791647	6587723	1	0 
91	0.197866770936279	6607855	1	0 
92	0.198253440076734	6620768	1	0 
93	0.198314106976646	6622794	1	0 
94	0.198798034799684	6638955	1	0 
95	0.199634046240275	6666874	1	0 
96	0.206258716000934	6888108	1	0 
97	0.208363492108931	6958398	1	0 
98	0.208939947434796	6977649	1	0 
99	0.208979743244265	6978978	1	0 
100	0.211239779903122	7054453	1	0 
101	0.211600697052499	7066506	1	0 
102	0.213785933160527	7139483	1	0 
103	0.214121787034867	7150699	1	0 
104	0.215798870481738	7206706	1	0 
105	0.217848878692431	7275167	1	0 
106	0.222427013766775	7428056	1	0 
107	0.222431984499936	7428222	1	0 
108	0.222499059453442	7430462	1	0 
109	0.222873691035277	7442973	1	0 
110	0.224133083175697	7485031	1	0 
111	0.226597279224288	7567324	1	0 
112	0.227462126906052	7596206	1	0 
113	0.229247218994573	7655820	1	0 
114	0.230054513970695	7682780	1	0 
115	0.23471649273692	7838469	1	0 
116	0.234931941080882	7845664	1	0 
117	0.236286046648953	7890885	1	0 
118	0.239611377301524	8001936	1	0 
119	0.240148066762097	8019859	1	0 
120	0.243016898456545	8115665	1	0 
121	0.248136633836272	8286641	1	0 
122	0.248206643318993	8288979	1	0 
123	0.248393884249471	8295232	1	0 
124	0.249546016352634	8333708	1	0 
125	0.254863832454432	8511299	1	0 
126	0.256743368473023	8574067	1	0 
127	0.259100663814464	8652790	1	0 
128	0.265811692577761	8876908	1	0 
129	0.266087029273067	8886103	1	0 
130	0.26789293256368	8946412	1	0 
131	0.272147011768899	9088479	1	0 
132	0.279189492612712	9323666	1	0 
133	0.279328912694642	9328322	1	0 
134	0.279504175954851	9334175	1	0 
135	0.281735855479347	9408703	1	0 
136	0.281871233097561	9413224	1	0 
137	0.282815133403099	9444746	1	0 
138	0.28294838498484	9449196	1	0 
139	0.28303010264025	9451925	1	0 
140	0.283207821322864	9457860	1	0 
141	0.283945256537143	9482487	1	0 
142	0.286441283244473	9565843	1	0 
143	0.287253459121229	9592966	1	0 
144	0.287905343825613	9614736	1	0 
145	0.289009535303524	9651611	1	0 
146	0.289335238102311	9662488	1	0 
147	0.290371695854852	9697101	1	0 
148	0.293121978557814	9788948	1	0 
149	0.295094281632638	9854814	1	0 
150	0.295416391130344	9865571	1	0 
151	0.300835777876021	10046554	1	0 
152	0.304737863296214	10176866	1	0 
153	0.304892644740264	10182035	1	0 
154	0.305480688462114	10201673	1	0 
155	0.306559996330042	10237717	1	0 
156	0.307937608076016	10283723	1	0 
157	0.309515965575697	10336433	1	0 
158	0.314135932663454	10490719	1	0 
159	0.315537379973263	10537521	1	0 
160	0.319445993223753	10668051	1	0 
161	0.320983566756168	10719399	1	0 
162	0.325677705567065	10876162	1	0 
163	0.32569150983205	10876623	1	0 
164	0.330075516815511	11023029	1	0 
165	0.336278782191935	11230190	1	0 
166	0.337120153639972	11258288	1	0 
167	0.340883657415154	11383972	1	0 
168	0.343995006988372	11487877	1	0 
169	0.346353350375961	11566635	1	0 
170	0.346533853866913	11572663	1	0 
171	0.350306281006445	11698645	1	0 
172	0.351522613422249	11739265	1	0 
173	0.353670838529147	11811006	1	0 
174	0.354495381350456	11838542	1	0 
175	0.361776726883605	12081706	1	0 
176	0.361968010277799	12088094	1	0 
177	0.364838908120369	12183969	1	0 
178	0.364955690405491	12187869	1	0 
179	0.371037292596159	12390967	1	0 
180	0.375175338120648	12529159	1	0 
181	0.385748147443684	12882243	1	0 
182	0.388653660753331	12979274	1	0 
183	0.393550162303421	13142795	1	0 
184	0.394829706874069	13185526	1	0 
185	0.395483028898884	13207344	1	0 
186	0.399779239559274	13350818	1	0 
187	0.401233029288159	13399368	1	0 
188	0.401353554595239	13403393	1	0 
189	0.401755016158476	13416800	1	0 
190	0.401946149831792	13423183	1	0 
191	0.402766740021912	13450587	1	0 
192	0.403008389519586	13458657	1	0 
193	0.403547504458388	13476661	1	0 
194	0.404324915147189	13502623	1	0 
195	0.406108000975941	13562170	1	0 
196	0.406498293361652	13575204	1	0 
197	0.411781344275494	13751634	1	0 
198	0.418590470158293	13979028	1	0 
199	0.419383841092728	14005523	1	0 
200	0.422567745403599	14111851	1	0 
201	0.423588033301277	14145924	1	0 
202	0.429542672187095	14344782	1	0 
203	0.431178522504066	14399412	1	0 
204	0.431717427833638	14417409	1	0 
205	0.431848762988136	14421795	1	0 
206	0.434216778344468	14500876	1	0 
207	0.434423482989133	14507779	1	0 
208	0.438138057981267	14631829	1	0 
209	0.438865970947682	14656138	1	0 
210	0.441429042664342	14741733	1	0 
211	0.445712706715125	14884788	1	0 
212	0.449820418789659	15021967	1	0 
213	0.450649183739738	15049644	1	0 
214	0.451426714205241	15075610	1	0 
215	0.451579489389521	15080712	1	0 
216	0.45251542454433	15111968	1	0 
217	0.452978181835168	15127422	1	0 
218	0.457804524181659	15288600	1	0 
219	0.458629905439887	15316164	1	0 
220	0.459791350181683	15354951	1	0 
221	0.462813136725465	15455865	1	0 
222	0.464952438468013	15527308	1	0 
223	0.465553777403862	15547390	1	0 
224	0.466667221632056	15584574	1	0 
225	0.472282503174981	15772099	1	0 
226	0.472907168623678	15792960	1	0 
227	0.472962954622956	15794823	1	0 
228	0.473167353566094	15801649	1	0 
229	0.475061652063291	15864910	1	0 
230	0.48073634285075	16054419	1	0 
231	0.483836223804685	16157941	1	0 
232	0.486833486068592	16258036	1	0 
233	0.490102162340791	16367195	1	0 
234	0.493646923912688	16485574	1	0 
235	0.493865097176636	16492860	1	0 
236	0.494698653194822	16520697	1	0 
237	0.494721620377563	16521464	1	0 
238	0.495713072034068	16554574	1	0 
239	0.496421641062999	16578237	1	0 
240	0.498182358592523	16637037	1	0 
241	0.506660093720479	16920155	1	0 
242	0.507862831480527	16960321	1	0 
243	0.509373425310662	17010768	1	0 
244	0.509442895798221	17013088	1	0 
245	0.512692497630517	17121610	1	0 
246	0.514428091996653	17179571	1	0 
247	0.516677558361498	17254693	1	0 
248	0.516921693225753	17262846	1	0 
249	0.51948105186463	17348317	1	0 
250	0.52221252962527	17439536	1	0 
251	0.525352445942079	17544395	1	0 
252	0.528616301201995	17653393	1	0 
253	0.531506513037874	17749913	1	0 
254	0.541350091850764	18078644	1	0 
255	0.541443128404578	18081751	1	0 
256	0.541829438214925	18094652	1	0 
257	0.54230632915668	18110578	1	0 
258	0.54232127130034	18111077	1	0 
259	0.543359076540787	18145735	1	0 
260	0.545016786105998	18201095	1	0 
261	0.546075911599523	18236465	1	0 
262	0.547424956601906	18281517	1	0 
263	0.549338868534169	18345433	1	0 
264	0.549374112828935	18346610	1	0 
265	0.549773568132402	18359950	1	0 
266	0.553228437288931	18475327	1	0 
267	0.554337030560666	18512349	1	0 
268	0.554974362395673	18533633	1	0 
269	0.557222451328437	18608709	1	0 
270	0.558271665299815	18643748	1	0 
271	0.559041170726238	18669446	1	0 
272	0.561243295349346	18742987	1	0 
273	0.562933284735933	18799425	1	0 
274	0.569614878374544	19022560	1	0 
275	0.573776400132761	19161536	1	0 
276	0.574392950709851	19182126	1	0 
277	0.577277413264	19278454	1	0 
278	0.578910269163404	19332984	1	0 
279	0.578913353413498	19333087	1	0 
280	0.578967821869046	19334906	1	0 
281	0.583206569656321	19476461	1	0 
282	0.589544913209202	19688133	1	0 
283	0.593979735458779	19836236	1	0 
284	0.59718412158581	19943248	1	0 
285	0.597408403461595	19950738	1	0 
286	0.601135105844876	20075193	1	0 
287	0.602304366016523	20114241	1	0 
288	0.603531957442379	20155237	1	0 
289	0.607396043703644	20284280	1	0 
290	0.607686202765908	20293970	1	0 
291	0.609795350723553	20364406	1	0 
292	0.615491182099036	20554621	1	0 
293	0.615506333851927	20555127	1	0 
294	0.61562856597702	20559209	1	0 
295	0.616703382218598	20595103	1	0 
296	0.617083433696229	20607795	1	0 
297	0.617166678504597	20610575	1	0 
298	0.620117287742807	20709112	1	0 
299	0.625158958656556	20877481	1	0 
300	0.627864654481942	20967839	1	0 
301	0.630521571245159	21056568	1	0 
302	0.630594664977975	21059009	1	0 
303	0.633849237543432	21167697	1	0 
304	0.635913319516691	21236628	1	0 
305	0.638313794359452	21316793	1	0 
306	0.638564217500598	21325156	1	0 
307	0.639255927958625	21348256	1	0 
308	0.644259449992568	21515351	1	0 
309	0.646220194615582	21580831	1	0 
310	0.647596848147935	21626805	1	0 
311	0.658694638758855	21997421	1	0 
312	0.66301516408989	22141707	1	0 
313	0.664012574637355	22175016	1	0 
314	0.66442352850428	22188740	1	0 
315	0.665488942274696	22224320	1	0 
316	0.665774939096541	22233871	1	0 
317	0.666428321009708	22255691	1	0 
318	0.668353342231145	22319978	1	0 
319	0.679776146924811	22701448	1	0 
320	0.683593819713784	22828941	1	0 
321	0.685292283302086	22885662	1	0 
322	0.689279769511295	23018826	1	0 
323	0.689655329362576	23031368	1	0 
324	0.690228999880104	23050526	1	0 
325	0.691882367539843	23105741	1	0 
326	0.692079549936644	23112326	1	0 
327	0.692345963267599	23121223	1	0 
328	0.69305605944949	23144937	1	0 
329	0.69353831039869	23161042	1	0 
330	0.694710055936918	23200173	1	0 
331	0.695743818713649	23234696	1	0 
332	0.695749567995378	23234888	1	0 
333	0.700085394800182	23379685	1	0 
334	0.700510871592308	23393894	1	0 
335	0.704006285162697	23510625	1	0 
336	0.706273208981959	23586330	1	0 
337	0.706909193329061	23607569	1	0 
338	0.709823390449652	23704890	1	0 
339	0.711294278302846	23754011	1	0 
340	0.711418726296939	23758167	1	0 
341	0.712095165225374	23780757	1	0 
342	0.712227638258547	23785181	1	0 
343	0.715156687690273	23882998	1	0 
344	0.715985243031122	23910668	1	0 
345	0.716092922286839	23914264	1	0 
346	0.716618771955818	23931825	1	0 
347	0.717569020426599	23963559	1	0 
348	0.718491390869829	23994362	1	0 
349	0.71939417782217	24024511	1	0 
350	0.721256585772276	24086707	1	0 
351	0.725403524716941	24225196	1	0 
352	0.727057760757775	24280440	1	0 
353	0.72798728785899	24311482	1	0 
354	0.728082480393452	24314661	1	0 
355	0.732914332468266	24476023	1	0 
356	0.734744250987769	24537134	1	0 
357	0.735500910362829	24562403	1	0 
358	0.737064535328079	24614621	1	0 
359	0.73819121488192	24652247	1	0 
360	0.740300602392971	24722691	1	0 
361	0.742039161232497	24780751	1	0 
362	0.743127871571587	24817109	1	0 
363	0.744571869555026	24865332	1	0 
364	0.745764037021062	24905145	1	0 
365	0.746533602335837	24930845	1	0 
366	0.746733000601638	24937504	1	0 
367	0.747889324889395	24976120	1	0 
368	0.750238894633513	25054585	1	0 
369	0.750378135050388	25059235	1	0 
370	0.754284053325067	25189675	1	0 
371	0.75454232184024	25198300	1	0 
372	0.755366056168806	25225809	1	0 
373	0.75929739704863	25357098	1	0 
374	0.759509162258984	25364170	1	0 
375	0.759534105757319	25365003	1	0 
376	0.764141915509754	25518883	1	0 
377	0.76840833171535	25661362	1	0 
378	0.769966237343046	25713389	1	0 
379	0.772352129372254	25793067	1	0 
380	0.773452547884031	25829816	1	0 
381	0.778749433007034	26006708	1	0 
382	0.77877533471899	26007573	1	0 
383	0.778782431488624	26007810	1	0 
384	0.778870407476749	26010748	1	0 
385	0.779187067134482	26021323	1	0 
386	0.779386225846878	26027974	1	0 
387	0.780518834347503	26065798	1	0 
388	0.781238991772419	26089848	1	0 
389	0.783927559529321	26179634	1	0 
390	0.786948178250252	26280509	1	0 
391	0.787155421890079	26287430	1	0 
392	0.790009071887462	26382729	1	0 
393	0.794621253489544	26536755	1	0 
394	0.796589334435598	26602480	1	0 
395	0.796876049917659	26612055	1	0 
396	0.79944361326067	26697800	1	0 
397	0.800254531482049	26724881	1	0 
398	0.800969089346114	26748744	1	0 
399	0.802001115360655	26783209	1	0 
400	0.802958011438436	26815165	1	0 
401	0.805083239418417	26886138	1	0 
402	0.805602830754681	26903490	1	0 
403	0.81197495133772	27116290	1	0 
404	0.816645434249837	27272263	1	0 
405	0.817548969806569	27302437	1	0 
406	0.818043198426038	27318942	1	0 
407	0.818252717823217	27325939	1	0 
408	0.820010231325944	27384632	1	0 
409	0.821447761367438	27432639	1	0 
410	0.822595012569966	27470952	1	0 
411	0.824544198741171	27536046	1	0 
412	0.825338258391646	27562564	1	0 
413	0.826221491797272	27592060	1	0 
414	0.827953702471556	27649908	1	0 
415	0.829415577127872	27698728	1	0 
416	0.830465000708479	27733774	1	0 
417	0.832167177374564	27790619	1	0 
418	0.836684705437347	27941484	1	0 
419	0.836733544387869	27943115	1	0 
420	0.840529866979587	28069895	1	0 
421	0.841102998501953	28089035	1	0 
422	0.841166210656797	28091146	1	0 
423	0.841537338770078	28103540	1	0 
424	0.842028662804507	28119948	1	0 
425	0.84606040650536	28254590	1	0 
426	0.849291862167199	28362506	1	0 
427	0.851213439808434	28426678	1	0 
428	0.851546149544328	28437789	1	0 
429	0.853083363746634	28489125	1	0 
430	0.853115943009766	28490213	1	0 
431	0.853359299325454	28498340	1	0 
432	0.854292599392804	28529508	1	0 
433	0.854345091532757	28531261	1	0 
434	0.85565760464082	28575093	1	0 
435	0.861044561844245	28754993	1	0 
436	0.861096305379807	28756721	1	0 
437	0.86144437647782	28768345	1	0 
438	0.864511528447745	28870774	1	0 
439	0.864871187941744	28882785	1	0 
440	0.866257034336028	28929066	1	0 
441	0.872895208919915	29150751	1	0 
442	0.875767574027093	29246675	1	0 
443	0.879214657697947	29361792	1	0 
444	0.883074521830442	29490694	1	0 
445	0.88330521175982	29498398	1	0 
446	0.884664767167864	29543801	1	0 
447	0.885781475311207	29581094	1	0 
448	0.88724655399432	29630021	1	0 
449	0.890610362912629	29742357	1	0 
450	0.891740066828213	29780084	1	0 
451	0.892565837360725	29807661	1	0 
452	0.89321757234423	29829426	1	0 
453	0.897364870619002	29967927	1	0 
454	0.899456411401353	30037775	1	0 
455	0.899698809503419	30045870	1	0 
456	0.903850719181245	30184525	1	0 
457	0.904509131715925	30206513	1	0 
458	0.905120711559853	30226937	1	0 
459	0.908313299681669	30333555	1	0 
460	0.913863302921629	30518900	1	0 
461	0.919915380155084	30721012	1	0 
462	0.92585633455262	30919413	1	0 
463	0.925986651605146	30923765	1	0 
464	0.926984661036124	30957094	1	0 
465	0.929053294524085	31026177	1	0 
466	0.931633374532526	31112340	1	0 
467	0.936319727857749	31268843	1	0 
468	0.937032489071274	31292646	1	0 
469	0.941746241317237	31450064	1	0 
470	0.943416647212934	31505848	1	0 
471	0.949407578439666	31705918	1	0 
472	0.953168207573984	31831506	1	0 
473	0.953843119349459	31854045	1	0 
474	0.956674011773331	31948584	1	0 
475	0.957276518532031	31968705	1	0 
476	0.963267090428656	32168763	1	0 
477	0.964080314351561	32195921	1	0 
478	0.964112115066124	32196983	1	0 
479	0.972299062304128	32470390	1	0 
